,vid,did,pid,vehicle_class,vocation,vehicel_type,drivetrain_type,fuel_type,day_id,speed_data_duration_hrs_includes_zero,driving_data_duration_hrs_no_zero,max_speed,total_average_speed_includes_zero,total_median_speed_includes_zero,driving_average_speed_no_zero,seconds_at_speed_zero,seconds_at_speed_zero_five,seconds_at_speed_seventy_five_plus,driving_time_seconds,percent_time_at_speed_zero,percent_time_at_speed_zero_five,percent_time_at_speed_seventy_five_plus,percent_distance_at_speed_seventy_five_plus,distance_at_speed_zero_five,distance_at_speed_seventy_five_plus,aerodynamic_speed,as_standard,group_ttl_mean_speed_no_zero,group_ttl_std_deviation_speed_no_zero,group_ttl_zero_speed,matched_ttl_mean_speed_no_zero,matched_ttl_std_deviation_speed_no_zero,matched_ttl_zero_speed,non_matched_ttl_mean_speed_no_zero,non_matched_ttl_std_deviation_speed_no_zero,non_matched_ttl_zero_speed,func_1_mean_speed,func_1_std_speed,func_1_zero_speed,func_2_mean_speed,func_2_std_speed,func_2_zero_speed,func_3_mean_speed,func_3_std_speed,func_3_zero_speed,func_4_mean_speed,func_4_std_speed,func_4_zero_speed,func_5_mean_speed,func_5_std_speed,func_5_zero_speed,spd_cat_1_mean_speed,spd_cat_1_std_speed,spd_cat_1_ttl,spd_cat_1_zero_speed,spd_cat_2_mean_speed,spd_cat_2_std_speed,spd_cat_2_ttl,spd_cat_2_zero_speed,spd_cat_3_mean_speed,spd_cat_3_std_speed,spd_cat_3_ttl,spd_cat_3_zero_speed,spd_cat_4_mean_speed,spd_cat_4_std_speed,spd_cat_4_ttl,spd_cat_4_zero_speed,spd_cat_5_mean_speed,spd_cat_5_std_speed,spd_cat_5_ttl,spd_cat_5_zero_speed,spd_cat_6_mean_speed,spd_cat_6_std_speed,spd_cat_6_ttl,spd_cat_6_zero_speed,spd_cat_7_mean_speed,spd_cat_7_std_speed,spd_cat_7_ttl,spd_cat_7_zero_speed,spd_cat_8_mean_speed,spd_cat_8_std_speed,spd_cat_8_ttl,spd_cat_8_zero_speed,total_number_of_acceleration_events,total_number_of_deceleration_events,acceleration_events_per_mile,deceleration_events_per_mile,max_acceleration_ft_per_second_squared,max_deceleration_ft_per_second_squared,average_acceleration_ft_per_second_squared,average_deceleration_ft_per_second_squared,average_acceleration_event_duration,average_deceleration_event_duration,min_acceleration_event_duration,min_deceleration_event_duration,max_acceleration_event_duration,max_deceleration_event_duration,cumulative_acceleration_duration,cumulative_deceleration_duration,absolute_time_cumulative_acceleration_duration,absolute_time_cumulative_deceleration_duration,average_stop_duration,min_stop_duration,max_stop_duration,stops_0_30_seconds,stops_30_60_seconds,stops_60_plus_seconds,stops_300_plus_seconds,stops_1800_plus_seconds,stops_3600_plus_seconds,stops_per_mile,total_stops,max_elevation,min_elevation,mean_elevation,delta_elevation,total_elevation_gained,total_elevation_lost,max_climbing_rate,average_climbing_rate,max_descending_rate,average_descending_rate,maximum_kinetic_power_density_demand,total_kinetic_power_density_demand,average_kinetic_power_density_demand,maximum_kinetic_power_density_regen,total_kinetic_power_density_regen,average_kinetic_power_density_regen,maximum_potential_power_density_demand,total_potential_power_density_demand,average_potential_power_density_demand,maximum_potential_power_density_regen,total_potential_power_density_regen,average_potential_power_density_regen,maximum_aerodynamic_power_density_demand,total_aerodynamic_power_density_demand,average_aerodynamic_power_density_demand,maximum_aerodynamic_power_density_regen,total_aerodynamic_power_density_regen,average_aerodynamic_power_density_regen,maximum_rolling_power_density_demand,total_rolling_power_density_demand,average_rolling_power_density_demand,maximum_rolling_power_density_regen,total_rolling_power_density_regen,average_rolling_power_density_regen,characteristic_acceleration_standard,characteristic_deceleration_standard,aerodynamic_speed_standard,kinetic_intensity_standard,group_ttl_total_points,group_ttl_distance,matched_ttl_distance,matched_ttl_total_points,non_matched_ttl_total_points,non_matched_ttl_distance,func_1_ttl,func_1_distance,func_2_ttl,func_2_distance,func_3_ttl,func_3_distance,func_4_ttl,func_4_distance,func_5_ttl,func_5_distance,spd_cat_1_distance,spd_cat_2_distance,spd_cat_3_distance,spd_cat_4_distance,spd_cat_5_distance,spd_cat_6_distance,spd_cat_7_distance,spd_cat_8_distance
529,11,1,3,4,Parcel Delivery,Walk In,Parallel Hybrid,Diesel,4,4.660555555555559,0.7152777777777779,61.280982279548,2.63194810865892,0.0,17.149058394982198,14203.0,395.0,0.0,2575.0,84.6525211586602,2.35427345333174,0.0,0.0,0.36813557100538397,0.0,11.659717348956198,38.2536658430321,2.63194810865892,7.9100312926592,14203.0,2.63194810865892,7.9100312926592,14203,0.0,0.0,0,0.0,0.0,0,34.1567610277836,7.95714255212245,0,28.987185252072702,12.0054247260134,0,4.1603607253681405,10.9996821072957,2160,2.1340226080708398,6.58557430548301,5318,0.0,0.0,0,0,35.1129359446314,14.114230311776499,391,0,0.0,0.0,0,0,1.85693948939577,5.790903209036849,16387,14203,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,132.0,132.0,10.5276307977803,10.5276307977803,14.9287930754464,-14.0535944638393,1.62686991103255,-2.01688620236069,11.4318181818182,9.57575757575758,1.0,1.0,53.0,49.0,0.0,0.0,1509.0,1509.0,978.5063291139239,2.0,51604.0,0.0,0.0,1.0,1.0,1.0,1.0,6.30062752291399,79.0,376.81838308602204,180.728545509372,281.60788240097196,19.428163650557998,580.450058740402,580.450058740402,6.56070226938277,0.47137860758376793,-0.0005717302167909111,-0.377292974870345,22.964308889653303,4127.51999851663,2.7701476500111606,-29.4270065401696,-4075.6820754341798,-3.50445578283249,26.668377735089603,1735.0040692929902,1.4494603753492001,-20.6559852132242,-1676.93198800876,-1.1509485161350501,7675.9719593597,1330238.87930406,516.597623030701,0.0,0.0,0.0,268.164858782123,193590.736725164,72.943005548291,0.0,0.0,0.0,0.7619620397224559,-0.752520120989636,38.2536658430321,2.74929371037143,16778,12.266340379744301,12.266340379744301,16778,0.0,0.0,0,0.0,56,0.531327393765523,234,1.8841670413847198,2733,3.15840718400864,6147,3.64384360328095,0.0,3.8136549873196803,0.0,8.45268539242459,0.0,0.0,0.0,0.0
530,20,1,3,4,Parcel Delivery,Walk In,Parallel Hybrid,Diesel,5,1.82722222222222,1.27583333333333,63.3445684523809,17.5386824615303,10.888764880952401,25.1185397848783,1985.0,166.0,0.0,4593.0,30.1763453937367,2.52356339312861,0.0,0.0,0.17851725261329998,0.0,15.814825344798301,51.8859099238789,17.5386824615303,18.5960187303487,1985.0,17.5386824615303,18.5960187303487,1985,0.0,0.0,0,0.0,0.0,0,26.445785510022603,18.068403465137,29,27.048605963611898,11.279749243153601,0,1.806668778687,5.76550672638791,919,4.24163718244827,8.71418134308607,1037,0.0,0.0,0,0,26.1344184770263,17.637609452660197,4193,29,2.30044364185016,6.47875368810234,1112,919,2.24332456563465,7.0839539273593495,1251,1037,19.2429180194805,2.74914398101489,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,261.0,261.0,8.07547289965212,8.07547289965212,15.9687734705357,-14.5718386292411,0.8238697611335029,-0.9193671350602409,9.386973180076632,8.39080459770115,1.0,1.0,39.0,38.0,0.0,0.0,2450.0,2450.0,715.928571428571,3.0,8932.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43316712871697205,14.0,441.401965840128,29.2923213465543,202.611696504279,-387.91154020682,502.904802855645,502.904802855645,4.26595857239136,0.309378737537756,-7.105427357601e-15,-0.344727024871677,38.6262668089752,6475.685419492729,2.66379490723683,-49.49408685197061,-6452.87849844509,-2.96547725112366,12.7512356508254,1503.21611012493,0.929632721165697,-16.5291185445964,-2662.70966284338,-1.03688070982998,8491.23049042057,6434602.42448621,1400.95850739957,0.0,0.0,0.0,277.504157383154,505775.623810008,109.78415971565201,0.0,0.0,0.0,0.40757034760062,-0.480706472722489,51.8859099238789,0.7993511932479941,6578,32.0470703422072,32.0470703422072,6578,0.0,0.0,0,0.0,3844,28.2382220834798,212,1.59286235119048,1117,0.560569173831495,1405,1.6554167337055001,0.0,30.439337965047603,0.7105814804826059,0.7795552865580401,0.117595610119048,0.0,0.0,0.0
531,20,1,3,4,Parcel Delivery,Walk In,Parallel Hybrid,Diesel,7,8.58611111111111,2.18194444444444,48.92366071428571,4.34452281455527,0.0,17.0960153020883,23055.0,1040.0,0.0,7855.0,74.58751213199609,3.36460692332578,0.0,0.0,1.02771778901102,0.0,11.7185798562133,38.4467843051616,4.34452281455527,9.919177775070711,23055.0,4.34452281455527,9.919177775070711,23055,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5.41413222421142,11.1463516554137,1207,9.275870558562021,14.7177779387148,2728,3.5913394471692097,8.78998348542122,14084,0.0,0.0,0,0,0.0,0.0,0,0,10.3467325866775,15.5225911054602,5323,3060,3.98851130409424,9.015363682352039,6052,4512,2.8193023919447704,7.25698795021917,19535,15483,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,513.0,513.0,13.6984835321458,13.6984835321458,13.0227807375,-11.9204888203125,1.7722052287417298,-2.0771126908012802,8.47953216374269,7.1968810916179295,1.0,1.0,43.0,29.0,0.0,0.0,4350.0,4350.0,415.06944444444395,2.0,22407.0,0.0,0.0,1.0,1.0,1.0,1.0,3.84518835990058,144.0,674.325850029228,422.66792712721,515.960407825772,4.5517809608329,1069.60490479805,1069.60490479805,4.30031594600598,0.264397859075438,-1.13686837721616e-13,-0.269175555037052,21.741789240988897,15524.1583335228,3.58608416112792,-35.072973415667704,-15532.5043733382,-4.23229001998316,12.853932139755,3197.12063840159,0.792936666270236,-17.613230979414197,-3183.51506050448,-0.805749192737149,3921.9234870146706,4125437.51783411,525.1989201571109,0.0,0.0,0.0,214.463787130221,588719.12883639,73.59909099092259,0.0,0.0,0.0,0.8979420789681328,-0.897201437077333,38.4467843051616,3.2074670520880098,30910,37.3025556105288,37.3025556105288,30910,0.0,0.0,0,0.0,0,0.0,1706,2.56569710402908,4674,12.0431719418663,18310,18.265951466019,0.0,0.0,15.298793766356699,6.7051306701051105,15.298631174067099,0.0,0.0,0.0
532,20,1,3,4,Parcel Delivery,Walk In,Parallel Hybrid,Diesel,8,7.174722222222219,2.12305555555556,50.53184523809521,5.27403531046146,0.0,17.8232445419219,18186.0,967.0,0.0,7643.0,70.409229935344,3.74385380773549,0.0,0.0,0.957295416916395,0.0,12.0364578645239,39.489691156574295,5.27403531046146,10.922941872315302,18186.0,5.27403531046146,10.922941872315302,18186,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,6.038705147004981,11.7620883956921,2278,7.17082600546258,12.9117212582495,5039,4.92572561849714,10.2644743266316,7254,0.0,0.0,0,0,0.0,0.0,0,0,6.56897265944458,12.4160333219711,11827,7798,6.6223237256608405,11.859824012917098,2401,1599,3.67482278470358,8.64428754869131,11601,8789,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,483.0,483.0,12.704880529182901,12.704880529182901,14.2321262504464,-10.927978674107099,1.7834434934115602,-2.11110829597231,8.79296066252588,7.45341614906832,1.0,1.0,44.0,33.0,0.0,0.0,4247.0,4247.0,152.711267605634,2.0,4037.0,0.0,0.0,1.0,1.0,1.0,1.0,3.7351822673788195,142.0,678.303266553155,422.64440555802,532.423070454356,87.308323616168,1090.2987348844301,1090.2987348844301,3.2928085575743995,0.263471057317406,-3.9101064430724396e-07,-0.27147132416824804,23.5139503066213,16100.199831099999,3.80439504515595,-44.3244360126433,-16076.8061194402,-4.52485395987623,9.84242513333856,3258.9758813609,0.7912056036321681,-21.020637705174803,-2998.0054593991604,-0.818903430592505,4320.91732599158,4408707.96418127,576.829512518811,0.0,0.0,0.0,221.481392714404,597197.093548581,76.7112515797792,0.0,0.0,0.0,0.9103373432243539,-0.8963430524119091,39.489691156574295,3.0822567090590094,25829,37.8397383427525,37.8397383427525,25829,0.0,0.0,0,0.0,0,0.0,3352,5.622705459100191,7960,15.855493056522802,10244,14.0164258988568,0.0,0.0,21.580899900903102,4.41672201814214,11.842116423707301,0.0,0.0,0.0
533,20,1,3,4,Parcel Delivery,Walk In,Parallel Hybrid,Diesel,10,8.54555555555556,2.69138888888889,67.2311755952381,6.701768112162171,0.0,21.2790994119679,21075.0,941.0,0.0,9689.0,68.5053959173059,3.05876999089845,0.0,0.0,0.940221793218005,0.0,13.3524322879715,43.8071925458383,6.701768112162171,12.899759510873599,21075.0,6.701768112162171,12.899759510873599,21075,0.0,0.0,0,0.0,0.0,0,65.1104526689708,1.48215919639622,0,6.97670811006459,14.744970139943199,1381,10.8229882239413,16.5937763433212,4954,5.351186806566379,10.908804246161498,11036,0.0,0.0,0,0,65.1104526689708,1.48215919639622,31,0,7.986035771764469,14.0895223327582,9806,6517,10.9895405794095,16.8313327150533,5910,3480,4.05510545166052,8.79841866786581,15017,11078,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,589.0,589.0,10.2325265841424,10.2325265841424,14.7418585091518,-11.590379618303599,1.77964189920161,-2.01841920038564,8.98641765704584,7.872665534804749,1.0,1.0,50.0,40.0,0.0,0.0,5293.0,5293.0,137.62068965517201,2.0,3048.0,0.0,0.0,1.0,1.0,1.0,1.0,3.02285165643595,174.0,991.467201906427,364.40724025618795,527.799983348494,-4.41749657455546,2475.2800220403697,2475.2800220403697,7.624790518858731,0.47443972544081797,-3.30469299569813e-06,-0.5267111683795289,33.5718430534723,21307.3078101034,4.04313241178433,-49.87270892037721,-21216.1012047785,-4.61922516977542,22.7910091118503,7398.777631617751,1.42393718853305,-86.5514349031395,-7411.98182449798,-1.58816837893679,10178.1897842527,8223103.82652771,848.7051116242869,0.0,0.0,0.0,294.701107462346,903856.029386341,91.64108581428991,0.0,0.0,0.0,0.8531042556318492,-0.853571899881688,43.8071925458383,2.34717346996913,30764,57.270331722932504,57.270331722932504,30764,0.0,0.0,0,0.0,31,0.560673342427249,1858,3.6007565745833396,8285,24.907904843153897,15533,23.0888846295543,0.0,0.560673342427249,21.7530741049784,18.0411624511973,16.9154218243294,0.0,0.0,0.0
534,14,1,3,4,Parcel Delivery,Walk In,Parallel Hybrid,Diesel,4,8.76333333333333,2.3133333333333304,42.178273809523795,4.23745108238087,0.0,16.0522462472324,23220.0,1107.0,0.0,8328.0,73.6021300874857,3.50893875998479,0.0,0.0,1.0709195848932,0.0,9.010711761127949,29.562702628372502,4.23745108238087,8.57652610471521,23220.0,4.23745108238087,8.57652610471521,23220,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5.41862536890803,8.84296154166288,379,3.2135259339774,7.908468139561651,2166,3.98611769781494,8.53805133051115,13228,0.0,0.0,0,0,0.0,0.0,0,0,5.38735850938812,9.23564848340583,2642,1761,3.6454218074859703,8.4452860980258,12126,9532,4.484226503431111,8.53230644613401,16780,11927,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,509.0,509.0,13.575088598854801,13.575088598854801,15.227255444866099,-12.8283164075893,2.4652476578211697,-2.8809686173017504,9.19646365422397,45.475442043221996,1.0,1.0,34.0,15431.0,0.0,0.0,4681.0,4681.0,321.979338842975,1.0,20069.0,0.0,0.0,1.0,1.0,1.0,1.0,6.454167860359269,242.0,358.053155153437,190.71400381752102,268.73491324862704,10.8518038346574,1736.73639874629,1736.73639874629,4.138063830139799,0.414990088677058,-0.000165255001093101,-0.38407033877911606,28.426857867645396,22125.4400506383,4.76225571473059,-45.17681223170429,-22020.272346663598,-5.611690200474929,14.1371032596005,5191.22131825247,1.25149983564428,-23.0192958337112,-5158.784550387971,-1.1666179444568001,2507.83574574215,2422673.75639204,290.907031267056,0.0,0.0,0.0,184.687239200475,586062.03647221,68.385301805392,0.0,0.0,0.0,1.25894903999251,-1.2571854459816698,29.562702628372502,7.60595591523355,31548,37.1341963185979,37.1341963185979,31548,0.0,0.0,0,0.0,0,0.0,597,0.8985887070105821,2686,2.39764740518425,17462,19.334885344234603,0.0,0.0,3.95372255050095,12.278995788215301,20.901477979881697,0.0,0.0,0.0
535,9,60,3,4,Parcel Delivery,Walk In,Conventional,Diesel,2,7.55222222222222,1.6858333333333302,70.2778273809524,4.92211612651336,0.0,22.050171897783,21119.0,599.0,0.0,6069.0,77.67765190525229,2.20317787259085,0.0,0.0,0.5916463763127691,0.0,14.530498478536698,47.67223910281079,4.92211612651336,11.8856567415368,21119.0,4.92211612651336,11.8856567415368,21119,0.0,0.0,0,0.0,0.0,0,56.642060222412006,10.1494052783901,0,40.5259061437075,14.760918372430599,0,12.491161851184199,17.8008728141835,1425,3.33711188831088,8.45455074816645,16887,0.0,0.0,0,0,56.642060222412006,10.1494052783901,415,0,34.3817130131705,15.2277903460062,522,37,5.308038877119429,11.2806733904717,9528,7091,2.49918014957096,6.9244110151315,16723,13991,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,363.0,363.0,9.68121601423647,9.68121601423647,16.7834065921875,-16.5976724229911,1.89090853553682,-1.9647117853307199,8.856749311294768,8.39944903581267,1.0,1.0,44.0,34.0,0.0,0.0,3215.0,3215.0,660.0,2.0,54509.0,0.0,0.0,1.0,1.0,1.0,1.0,3.22707200474549,121.0,810.301382700778,428.385871161792,684.062909147046,11.079318729148099,3438.78548403883,3438.78548403883,11.5041126190921,1.12796008313804,-1.3428900331291499e-05,-1.0748396491892,45.9272119530014,13867.1509933777,4.35116127812291,-42.0420117336913,-13805.7290075895,-4.5973123568396606,34.3865624736828,10278.7599353166,3.3979371686997206,-44.3731122343492,-10245.6431102072,-3.23717001902281,11626.9206124299,6326192.04786542,1042.37799437558,0.0,0.0,0.0,308.084758383692,586673.101987072,94.77756090259649,0.0,0.0,0.0,0.999913058456125,-0.9981124962411959,47.67223910281079,2.32308479002742,27188,37.1729147910125,37.1729147910125,27188,0.0,0.0,0,0.0,415,6.529570831194721,28,0.31520149222883603,2362,8.195590081249179,21027,19.4915143543091,0.0,6.529570831194721,4.98534838690973,14.0486095614427,11.609386011465302,0.0,0.0,0.0
536,9,60,3,4,Parcel Delivery,Walk In,Conventional,Diesel,3,1.21277777777778,0.23888888888888898,63.2456845238095,4.9811432819219,0.0,25.287990196361605,3506.0,91.0,0.0,860.0,80.3023362345396,2.08428767750802,0.0,0.0,0.0892844654379744,0.0,15.602457499944501,51.1891650260647,4.9811432819219,12.669224120071002,3506.0,4.9811432819219,12.669224120071002,3506,0.0,0.0,0,0.0,0.0,0,44.828209239874106,14.004649006206,0,21.7328896577392,15.4940330969078,9,0.0,0.0,0,2.97366031562642,8.99349955724097,3497,0.0,0.0,0,0,50.710675032808396,9.04256856188804,127,0,18.1060509513187,13.4597632799475,126,9,25.3117367539031,15.051140614999401,95,12,2.64346401896898,8.6053437298646,4018,3485,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,49.0,49.0,8.05985141807465,8.05985141807465,17.2045277196429,-16.5975632959821,1.8544392792880202,-2.03793853657581,9.38775510204082,8.530612244897961,2.0,1.0,32.0,24.0,0.0,0.0,460.0,460.0,4658.615384615379,3.0,50841.0,0.0,0.0,1.0,1.0,1.0,1.0,2.1383279272443,13.0,787.330881558685,422.22594456333604,515.947088475599,-320.387683184814,277.51018571712996,277.51018571712996,9.67580048274124,1.02904780889497,-0.0012207360286424801,-0.9834811311115551,46.7311015128137,2296.28160005094,5.0246862145534905,-42.070301176293896,-2304.81927092778,-5.54043093973025,28.921615147481898,829.4965160901301,3.0951362540676497,-25.697356168213897,-1787.1567414733,-2.9539780850798305,8465.8086378042,1183655.14827956,1376.3431956739098,0.0,0.0,0.0,277.1879182545,95341.02698785391,109.210798382421,0.0,0.0,0.0,0.7545921514173779,-1.07572043500707,51.1891650260647,1.52051292117708,4366,6.04101988024194,6.04101988024194,4366,0.0,0.0,0,0.0,174,2.1666967799272503,79,0.4769161897115,0,0.0,4113,3.39740691060319,0.0,1.78895992476852,0.633711783296156,0.667948608783555,2.9503995633937103,0.0,0.0,0.0
537,9,60,3,4,Parcel Delivery,Walk In,Conventional,Diesel,5,7.24722222222222,1.68277777777778,66.5048795538834,4.849239812882219,0.0,20.8842302274838,20032.0,454.0,0.0,6058.0,76.780375622844,1.74013031812955,0.0,0.0,0.470292418122456,0.0,13.559457453651,44.4864089686714,4.849239812882219,11.3583053769446,20032.0,4.849239812882219,11.3583053769446,20032,0.0,0.0,0,0.0,0.0,0,51.265276933270705,7.2393315805628005,0,4.65764970315802,12.994974116891699,930,6.07074969483567,13.228729006877598,5054,3.4906395705146402,8.6337848736974,13029,0.0,0.0,0,0,51.265276933270705,7.2393315805628005,253,0,13.4440585918012,19.1986415800101,1718,1003,4.41852568561301,10.4930715950009,8066,6362,3.41430454202395,8.37053574934814,16053,12667,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,362.0,362.0,10.2108619234626,10.2108619234626,18.0652997406696,-15.098703828348201,1.89215364649231,-2.10540911953762,9.12430939226519,8.11878453038674,1.0,1.0,49.0,33.0,0.0,0.0,3303.0,3303.0,218.572727272727,2.0,2693.0,0.0,0.0,1.0,1.0,1.0,1.0,3.10274809828974,110.0,830.2321427849719,428.178778623093,694.003787494492,323.154339578213,3219.71392430154,3219.71392430154,10.816241530095,0.9799203125460629,-0.000110554968387078,-0.985728598636107,54.9885707157463,14419.0112469958,4.40275152580024,-52.127236487755006,-14350.339664434,-4.9620814883934905,32.3304697563371,9623.940382993109,2.9530347907312406,-43.8703258856347,-8658.010436505401,-2.97628409642674,9807.798510542321,5217381.58005895,861.2382931757919,0.0,0.0,0.0,291.209687417621,554644.615529735,89.9229272908131,0.0,0.0,0.0,1.06896232587614,-1.0134185223953,44.4864089686714,2.85194812542745,26090,35.143518532804606,35.143518532804606,26090,0.0,0.0,0,0.0,253,3.60280974003264,1149,1.48656653025794,6576,11.089236109233198,16440,15.940587372016802,0.0,3.60280974003264,6.415803516865151,9.89995227226516,15.2249530036418,0.0,0.0,0.0
538,9,60,3,4,Parcel Delivery,Walk In,Conventional,Diesel,6,6.795,1.46777777777778,68.4051339285714,4.62061394446287,0.0,21.390889157731,19178.0,547.0,0.0,5284.0,78.399149701578,2.2361213310440697,0.0,0.0,0.541291726708953,0.0,14.9515957317461,49.053791770820396,4.62061394446287,11.707719208307399,19178.0,4.62061394446287,11.707719208307399,19178,0.0,0.0,0,0.0,0.0,0,58.35094234052179,8.044311124224679,0,38.4547517889092,15.9722459657054,0,5.842076356513081,12.892400060790601,2437,3.1692091710292702,8.32994897281479,16714,0.0,0.0,0,0,58.35094234052179,8.044311124224679,397,0,33.193456466337196,17.5599563840419,401,26,6.3640614025974,12.7386081031585,3457,2477,2.69970791747827,7.32473880572778,20207,16675,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,310.0,310.0,9.81725637663867,9.81725637663867,17.8986846234375,-16.7269879285714,1.86070138144498,-1.9244995636747801,8.97741935483871,8.68064516129032,1.0,1.0,40.0,35.0,0.0,0.0,2783.0,2783.0,804.95,2.0,54969.0,0.0,0.0,1.0,1.0,1.0,1.0,3.1668568956898904,100.0,825.315486159303,427.935734299323,696.987012045647,16.4246525566782,3030.3945930387895,3030.3945930387895,13.6190124058022,1.05925064613197,-0.000211225874750198,-1.1740038073662,50.347857568749504,11898.607578573701,4.312652257547549,-54.61959792001039,-11855.645881838602,-4.5164365264147,55.5018178454469,9058.05223259913,3.1883323592394,-40.2648533662466,-9008.95784696947,-3.5426495662483197,10713.1912545025,5670656.80152733,1073.1750192141,0.0,0.0,0.0,299.741525343242,495517.168400172,92.0351352897793,0.0,0.0,0.0,1.03437614716313,-1.03120660582313,49.053791770820396,2.2696937054819504,24462,31.397071752625298,31.397071752625298,24462,0.0,0.0,0,0.0,397,6.43481225255198,76,0.811822537765861,3304,5.3617278560886605,20542,18.0838596642454,0.0,6.43481225255198,3.697382234167,6.111266741327549,15.153610524578701,0.0,0.0,0.0
539,9,60,3,4,Parcel Delivery,Walk In,Conventional,Diesel,8,6.635555555555559,1.36305555555556,63.28674080027329,4.13639701043889,0.0,20.136590948719,18981.0,413.0,0.0,4907.0,79.4583054253182,1.7289015405224402,0.0,0.0,0.42090369443563497,0.0,13.324469096413699,43.7154497913835,4.13639701043889,10.488029391543199,18981.0,4.13639701043889,10.488029391543199,18981,0.0,0.0,0,0.0,0.0,0,47.9488423799312,14.2881824789714,4,35.295165414326,19.894872234563998,15,5.28620834684784,13.141836557696301,2573,3.10979384648054,7.9942291226768605,16320,0.0,0.0,0,0,47.9488423799312,14.2881824789714,259,4,35.9055195123411,17.8533482788245,371,38,5.89890338588179,12.749528173550699,3509,2713,2.65184575871307,6.97247895012288,19749,16226,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,306.0,306.0,11.0562741079126,11.0562741079126,18.161344223808698,-16.890421757970902,1.81191159809118,-1.94743850942004,8.63725490196078,7.957516339869279,1.0,1.0,38.0,32.0,0.0,0.0,2643.0,2643.0,262.136842105263,2.0,7294.0,0.0,0.0,1.0,1.0,1.0,1.0,3.4325033995153396,95.0,830.334932459294,427.886627200205,708.3531876292959,306.58767469262796,3029.80657256883,3029.80657256883,12.4408368116781,1.02598492406892,-8.767787676333679e-05,-1.3115087763673,33.0254779330154,10543.6601102919,4.02891100890022,-44.059236366935,-10527.8330097236,-4.41418574831177,37.1864937709052,9056.29460006404,3.0793249235171802,-40.089557425006205,-8139.88352356058,-3.9494825441827204,8480.75388131054,3929226.63228325,800.739073218515,0.0,0.0,0.0,277.355166521344,433180.667287139,86.6014928602837,0.0,0.0,0.0,1.10923272791589,-1.0417311612447901,43.7154497913835,3.06469101452455,23888,27.447292162601197,27.447292162601197,23888,0.0,0.0,0,0.0,259,3.4496528267783906,108,1.05885496242978,3153,4.62983747711423,20140,17.3975689078106,0.0,3.4496528267783906,3.7002632608551402,5.7497922169608895,14.547583858006801,0.0,0.0,0.0
540,9,60,3,4,Parcel Delivery,Walk In,Conventional,Diesel,9,0.641944444444444,0.185,66.4529692474293,9.21134380820584,0.0,31.9630863975431,1645.0,59.0,0.0,666.0,71.1813067935958,2.5530073561228903,0.0,0.0,0.0532000661375661,0.0,18.374848031101102,60.284934485239894,9.21134380820584,18.035490478002,1645.0,9.21134380820584,18.035490478002,1645,0.0,0.0,0,0.0,0.0,0,55.4791925592555,7.618450017614009,0,23.5577132936508,1.6318596147803401,0,0.0,0.0,0,4.23628528411248,10.1729613721217,1645,0.0,0.0,0,0,55.4791925592555,7.618450017614009,215,0,36.245297619047605,8.78121765646825,15,0,18.9577665218738,17.8371082773952,73,28,3.70109199210222,9.35518656188738,2008,1617,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,36.0,36.0,6.07528607649044,6.07528607649044,7.58803743883929,-11.879457064955401,1.64836941192267,-1.81840564772031,9.888888888888891,8.94444444444444,1.0,2.0,28.0,26.0,0.0,0.0,356.0,356.0,164.6,2.0,921.0,0.0,0.0,1.0,1.0,1.0,1.0,1.68757946569179,10.0,748.375765865877,428.35808704429,539.852015351527,-311.789000257741,174.88158850007702,174.88158850007702,10.310489601795,0.817203684579798,-0.00138602088827611,-1.0523974983116802,21.8967333565603,1820.58124501052,5.128397873269059,-30.0936731843742,-1822.1398970137197,-5.676448277301319,30.818743397729396,522.732771102632,2.44267650047959,-25.6128119034358,-1454.69095779292,-3.14868172682449,9823.644791151559,1607128.90143246,2413.1064586073003,0.0,0.0,0.0,291.215422483598,93323.2807542796,138.052190464911,0.0,0.0,0.0,0.623567196050548,-0.944191774990402,60.284934485239894,0.905940335222562,2311,5.91317098354547,5.91317098354547,2311,0.0,0.0,0,0.0,215,3.31334066673331,3,0.019631427744709,0,0.0,2081,2.4488082433994602,0.0,3.31334066673331,0.151022073412698,0.384421376693552,2.06438686670591,0.0,0.0,0.0
